"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"1","443","51091","31.13.80.36","172.24.21.152","0","943073824","0","true","false","false","false","32","true","false","8192"
"3","51091","443","172.24.21.152","31.13.80.36","87","1317128092","943073825","true","true","false","false","32","false","true","14100"
"4","443","51091","31.13.80.36","172.24.21.152","87","943073825","1317128093","false","true","false","false","20","true","false","16560"
"7","443","51091","31.13.80.36","172.24.21.152","88","943073825","1317128093","false","true","false","true","20","true","false","16560"
"9","51091","443","172.24.21.152","31.13.80.36","107","1317128093","943074342","false","true","false","false","20","false","true","60"
"10","51091","443","172.24.21.152","31.13.80.36","107","1317128093","943074342","false","true","false","true","20","false","true","60"
"13","443","51091","31.13.80.36","172.24.21.152","108","943074342","1317128245","false","true","false","false","20","true","false","16522"
"14","443","51091","31.13.80.36","172.24.21.152","108","943074393","1317128245","false","true","false","false","20","true","false","16522"
"16","51091","443","172.24.21.152","31.13.80.36","128","1317128245","943074994","false","true","false","false","20","false","true","64"
"18","51091","443","172.24.21.152","31.13.80.36","167","1317128245","943074994","false","true","false","false","20","false","true","64"
"19","51091","443","172.24.21.152","31.13.80.36","167","1317129625","943074994","false","true","false","false","20","false","true","64"
"20","443","51091","31.13.80.36","172.24.21.152","167","943074994","1317129774","false","true","false","false","20","true","false","16560"
"21","51091","443","172.24.21.152","31.13.80.36","169","1317129774","943074994","false","true","false","false","20","false","true","64"
"22","51091","443","172.24.21.152","31.13.80.36","169","1317131154","943074994","false","true","false","false","20","false","true","64"
"23","443","51091","31.13.80.36","172.24.21.152","169","943074994","1317131177","false","true","false","false","20","true","false","16560"
"24","51091","443","172.24.21.152","31.13.80.36","185","1317131177","943074994","false","true","false","false","20","false","true","64"
"25","51091","443","172.24.21.152","31.13.80.36","185","1317132557","943074994","false","true","false","false","20","false","true","64"
"26","443","51091","31.13.80.36","172.24.21.152","185","943074994","1317132706","false","true","false","false","20","true","false","16560"
"27","51091","443","172.24.21.152","31.13.80.36","186","1317132706","943074994","false","true","false","false","20","false","true","64"
"28","51091","443","172.24.21.152","31.13.80.36","186","1317134086","943074994","false","true","false","false","20","false","true","64"
"29","443","51091","31.13.80.36","172.24.21.152","186","943074994","1317135307","false","true","false","false","20","true","false","16560"
"30","51091","443","172.24.21.152","31.13.80.36","186","1317135307","943074994","false","true","false","false","20","false","true","64"
"31","51091","443","172.24.21.152","31.13.80.36","186","1317136687","943074994","false","true","false","false","20","false","true","64"
"32","443","51091","31.13.80.36","172.24.21.152","186","943074994","1317136994","false","true","false","false","20","true","false","16560"
"33","51091","443","172.24.21.152","31.13.80.36","428","1317136994","943074994","false","true","false","false","20","false","true","64"
"34","51091","443","172.24.21.152","31.13.80.36","428","1317138374","943074994","false","true","false","false","20","false","true","64"
"35","443","51091","31.13.80.36","172.24.21.152","428","943074994","1317138523","false","true","false","false","20","true","false","16560"
"36","51091","443","172.24.21.152","31.13.80.36","429","1317138523","943074994","false","true","false","false","20","false","true","64"
"37","51091","443","172.24.21.152","31.13.80.36","432","1317139903","943074994","false","true","false","false","20","false","true","64"
"38","443","51091","31.13.80.36","172.24.21.152","432","943074994","1317141124","false","true","false","false","20","true","false","16560"
"39","51091","443","172.24.21.152","31.13.80.36","432","1317141124","943074994","false","true","false","false","20","false","true","64"
"40","51091","443","172.24.21.152","31.13.80.36","432","1317142504","943074994","false","true","false","false","20","false","true","64"
"41","443","51091","31.13.80.36","172.24.21.152","432","943074994","1317143884","false","true","false","false","20","true","false","16560"
"42","51091","443","172.24.21.152","31.13.80.36","435","1317143884","943074994","false","true","false","false","20","false","true","64"
"43","51091","443","172.24.21.152","31.13.80.36","435","1317145264","943074994","false","true","false","false","20","false","true","64"
"44","443","51091","31.13.80.36","172.24.21.152","435","943074994","1317146644","false","true","false","false","20","true","false","16560"
"45","51091","443","172.24.21.152","31.13.80.36","435","1317146644","943074994","false","true","false","false","20","false","true","64"
"46","51091","443","172.24.21.152","31.13.80.36","435","1317148024","943074994","false","true","false","false","20","false","true","64"
"47","443","51091","31.13.80.36","172.24.21.152","435","943074994","1317149404","false","true","false","false","20","true","false","16560"
"48","51091","443","172.24.21.152","31.13.80.36","435","1317149404","943074994","false","true","false","false","20","false","true","64"
"49","51091","443","172.24.21.152","31.13.80.36","435","1317150784","943074994","false","true","false","false","20","false","true","64"
"50","443","51091","31.13.80.36","172.24.21.152","435","943074994","1317151419","false","true","false","false","20","true","false","16560"
"51","51091","443","172.24.21.152","31.13.80.36","449","1317151419","943074994","false","true","false","false","20","false","true","64"
"52","51091","443","172.24.21.152","31.13.80.36","449","1317152799","943074994","false","true","false","false","20","false","true","64"
"53","443","51091","31.13.80.36","172.24.21.152","449","943074994","1317154179","false","true","false","false","20","true","false","16560"
"54","51091","443","172.24.21.152","31.13.80.36","449","1317154179","943074994","false","true","false","false","20","false","true","64"
"55","51091","443","172.24.21.152","31.13.80.36","451","1317155559","943074994","false","true","false","false","20","false","true","64"
"56","443","51091","31.13.80.36","172.24.21.152","451","943074994","1317156939","false","true","false","false","20","true","false","16560"
"57","51091","443","172.24.21.152","31.13.80.36","451","1317156939","943074994","false","true","false","false","20","false","true","64"
"58","51091","443","172.24.21.152","31.13.80.36","454","1317158319","943074994","false","true","false","false","20","false","true","64"
"59","443","51091","31.13.80.36","172.24.21.152","454","943074994","1317159699","false","true","false","false","20","true","false","16560"
"60","51091","443","172.24.21.152","31.13.80.36","455","1317159699","943074994","false","true","false","false","20","false","true","64"
"61","51091","443","172.24.21.152","31.13.80.36","455","1317161079","943074994","false","true","false","false","20","false","true","64"
"62","443","51091","31.13.80.36","172.24.21.152","455","943074994","1317162459","false","true","false","false","20","true","false","16560"
"63","51091","443","172.24.21.152","31.13.80.36","455","1317162459","943074994","false","true","false","false","20","false","true","64"
"64","51091","443","172.24.21.152","31.13.80.36","455","1317163839","943074994","false","true","false","false","20","false","true","64"
"65","443","51091","31.13.80.36","172.24.21.152","455","943074994","1317165219","false","true","false","false","20","true","false","16560"
"66","51091","443","172.24.21.152","31.13.80.36","455","1317165219","943074994","false","true","false","false","20","false","true","64"
"67","443","51091","31.13.80.36","172.24.21.152","687","943074994","1317165879","false","true","false","false","20","true","false","16395"
"68","51091","443","172.24.21.152","31.13.80.36","758","1317165219","943074994","false","true","false","false","20","false","true","64"
"69","443","51091","31.13.80.36","172.24.21.152","758","943074994","1317165879","false","true","false","false","32","true","false","16395"
"70","51091","443","172.24.21.152","31.13.80.36","801","1317165879","943074994","false","true","false","false","20","false","true","64"
"71","51091","443","172.24.21.152","31.13.80.36","802","1317167259","943074994","false","true","false","false","20","false","true","64"
"72","443","51091","31.13.80.36","172.24.21.152","802","943074994","1317167408","false","true","false","false","20","true","false","16560"
"73","51091","443","172.24.21.152","31.13.80.36","803","1317167408","943074994","false","true","false","false","20","false","true","64"
"74","51091","443","172.24.21.152","31.13.80.36","804","1317168788","943074994","false","true","false","true","20","false","true","64"
"75","443","51091","31.13.80.36","172.24.21.152","804","943074994","1317170009","false","true","false","false","20","true","false","16560"
"76","51091","443","172.24.21.152","31.13.80.36","805","1317170009","943074994","false","true","false","false","20","false","true","64"
"77","51091","443","172.24.21.152","31.13.80.36","805","1317171105","943074994","false","true","false","false","20","false","true","64"
"78","443","51091","31.13.80.36","172.24.21.152","805","943074994","1317171192","false","true","false","false","20","true","false","16264"
"79","51091","443","172.24.21.152","31.13.80.36","806","1317171192","943074994","false","true","false","false","20","false","true","64"
"80","443","51091","31.13.80.36","172.24.21.152","1011","943074994","1317172518","false","true","false","false","20","true","false","16560"
"81","51091","443","172.24.21.152","31.13.80.36","1015","1317172518","943074994","false","true","false","false","20","false","true","64"
"82","51091","443","172.24.21.152","31.13.80.36","1083","1317172518","943074994","false","true","false","false","20","false","true","64"
"83","443","51091","31.13.80.36","172.24.21.152","1083","943074994","1317173266","false","true","false","false","32","true","false","16373"
"84","51091","443","172.24.21.152","31.13.80.36","1085","1317173266","943074994","false","true","false","false","20","false","true","64"
"85","51091","443","172.24.21.152","31.13.80.36","1085","1317174646","943074994","false","true","false","false","20","false","true","64"
"86","443","51091","31.13.80.36","172.24.21.152","1085","943074994","1317174795","false","true","false","false","20","true","false","16560"
"87","51091","443","172.24.21.152","31.13.80.36","1086","1317174795","943074994","false","true","false","false","20","false","true","64"
"88","51091","443","172.24.21.152","31.13.80.36","1087","1317176175","943074994","false","true","false","false","20","false","true","64"
"89","443","51091","31.13.80.36","172.24.21.152","1087","943074994","1317177396","false","true","false","false","20","true","false","16560"
"90","51091","443","172.24.21.152","31.13.80.36","1088","1317177396","943074994","false","true","false","false","20","false","true","64"
"91","51091","443","172.24.21.152","31.13.80.36","1089","1317178776","943074994","false","true","false","false","20","false","true","64"
"92","443","51091","31.13.80.36","172.24.21.152","1089","943074994","1317180156","false","true","false","false","20","true","false","16560"
"93","51091","443","172.24.21.152","31.13.80.36","1090","1317180156","943074994","false","true","false","false","20","false","true","64"
"94","51091","443","172.24.21.152","31.13.80.36","1091","1317181536","943074994","false","true","false","false","20","false","true","64"
"95","443","51091","31.13.80.36","172.24.21.152","1091","943074994","1317182916","false","true","false","false","20","true","false","16560"
"96","51091","443","172.24.21.152","31.13.80.36","1092","1317182916","943074994","false","true","false","false","20","false","true","64"
"97","51091","443","172.24.21.152","31.13.80.36","1093","1317184296","943074994","false","true","false","false","20","false","true","64"
"98","443","51091","31.13.80.36","172.24.21.152","1093","943074994","1317185676","false","true","false","false","20","true","false","16560"
"99","51091","443","172.24.21.152","31.13.80.36","1096","1317185676","943074994","false","true","false","false","20","false","true","64"
"100","51091","443","172.24.21.152","31.13.80.36","1096","1317187056","943074994","false","true","false","false","20","false","true","64"
"101","443","51091","31.13.80.36","172.24.21.152","1096","943074994","1317187334","false","true","false","false","20","true","false","16560"
"102","51091","443","172.24.21.152","31.13.80.36","1096","1317187334","943074994","false","true","false","false","20","false","true","64"
"103","51091","443","172.24.21.152","31.13.80.36","1096","1317187492","943074994","false","true","false","false","20","false","true","64"
"104","443","51091","31.13.80.36","172.24.21.152","1096","943074994","1317188872","false","true","false","false","20","true","false","16560"
"105","51091","443","172.24.21.152","31.13.80.36","1096","1317188872","943074994","false","true","false","false","20","false","true","64"
"106","51091","443","172.24.21.152","31.13.80.36","1096","1317189021","943074994","false","true","false","false","20","false","true","64"
"107","443","51091","31.13.80.36","172.24.21.152","1096","943074994","1317190401","false","true","false","false","20","true","false","16560"
"108","51091","443","172.24.21.152","31.13.80.36","1103","1317190401","943074994","false","true","false","false","20","false","true","64"
"109","51091","443","172.24.21.152","31.13.80.36","1103","1317191781","943074994","false","true","false","false","20","false","true","64"
"110","443","51091","31.13.80.36","172.24.21.152","1103","943074994","1317193161","false","true","false","false","20","true","false","16560"
"111","51091","443","172.24.21.152","31.13.80.36","1109","1317193161","943074994","false","true","false","false","20","false","true","64"
"112","51091","443","172.24.21.152","31.13.80.36","1109","1317194541","943074994","false","true","false","false","20","false","true","64"
"113","443","51091","31.13.80.36","172.24.21.152","1109","943074994","1317195921","false","true","false","false","20","true","false","16560"
"114","51091","443","172.24.21.152","31.13.80.36","1109","1317195921","943074994","false","true","false","false","20","false","true","64"
"115","51091","443","172.24.21.152","31.13.80.36","1109","1317197301","943074994","false","true","false","false","20","false","true","64"
"116","443","51091","31.13.80.36","172.24.21.152","1109","943074994","1317198681","false","true","false","false","20","true","false","16560"
"117","51091","443","172.24.21.152","31.13.80.36","1110","1317198681","943074994","false","true","false","false","20","false","true","64"
"118","51091","443","172.24.21.152","31.13.80.36","1110","1317200061","943074994","false","true","false","false","20","false","true","64"
"119","443","51091","31.13.80.36","172.24.21.152","1110","943074994","1317201441","false","true","false","false","20","true","false","16560"
"120","51091","443","172.24.21.152","31.13.80.36","1116","1317201441","943074994","false","true","false","false","20","false","true","64"
"121","51091","443","172.24.21.152","31.13.80.36","1116","1317202821","943074994","false","true","false","false","20","false","true","64"
"122","443","51091","31.13.80.36","172.24.21.152","1116","943074994","1317203994","false","true","false","false","20","true","false","16560"
"123","51091","443","172.24.21.152","31.13.80.36","1599","1317203994","943074994","false","true","false","false","20","false","true","64"
"124","51091","443","172.24.21.152","31.13.80.36","1599","1317205374","943074994","false","true","false","false","20","false","true","64"
"125","443","51091","31.13.80.36","172.24.21.152","1599","943074994","1317205523","false","true","false","false","20","true","false","16560"
"126","51091","443","172.24.21.152","31.13.80.36","1601","1317205523","943074994","false","true","false","false","20","false","true","64"
"127","51091","443","172.24.21.152","31.13.80.36","1601","1317206903","943074994","false","true","false","false","20","false","true","64"
"128","443","51091","31.13.80.36","172.24.21.152","1601","943074994","1317208124","false","true","false","false","20","true","false","16560"
"129","51091","443","172.24.21.152","31.13.80.36","1602","1317208124","943074994","false","true","false","false","20","false","true","64"
"130","51091","443","172.24.21.152","31.13.80.36","1623","1317208595","943074994","false","true","false","false","20","false","true","64"
"131","443","51091","31.13.80.36","172.24.21.152","1623","943074994","1317209975","false","true","false","false","20","true","false","16560"
"132","51091","443","172.24.21.152","31.13.80.36","1649","1317209975","943074994","false","true","false","false","20","false","true","64"
"133","51091","443","172.24.21.152","31.13.80.36","1650","1317210124","943074994","false","true","false","false","20","false","true","64"
"134","443","51091","31.13.80.36","172.24.21.152","1650","943074994","1317211504","false","true","false","false","20","true","false","16560"
"135","51091","443","172.24.21.152","31.13.80.36","1651","1317211504","943074994","false","true","false","false","20","false","true","64"
"136","51091","443","172.24.21.152","31.13.80.36","1652","1317212725","943074994","false","true","false","false","20","false","true","64"
"137","443","51091","31.13.80.36","172.24.21.152","1652","943074994","1317214105","false","true","false","false","20","true","false","16560"
"138","51091","443","172.24.21.152","31.13.80.36","1653","1317214105","943074994","false","true","false","false","20","false","true","64"
"139","51091","443","172.24.21.152","31.13.80.36","1653","1317215485","943074994","false","true","false","false","20","false","true","64"
"140","443","51091","31.13.80.36","172.24.21.152","1653","943074994","1317215822","false","true","false","false","20","true","false","16560"
"141","51091","443","172.24.21.152","31.13.80.36","1654","1317215822","943074994","false","true","false","false","20","false","true","64"
"142","51091","443","172.24.21.152","31.13.80.36","1655","1317217202","943074994","false","true","false","false","20","false","true","64"
"143","443","51091","31.13.80.36","172.24.21.152","1655","943074994","1317218582","false","true","false","false","20","true","false","16560"
"144","51091","443","172.24.21.152","31.13.80.36","1656","1317218582","943074994","false","true","false","false","20","false","true","64"
"145","51091","443","172.24.21.152","31.13.80.36","1659","1317219962","943074994","false","true","false","false","20","false","true","64"
"146","443","51091","31.13.80.36","172.24.21.152","1659","943074994","1317221342","false","true","false","false","20","true","false","16560"
"147","51091","443","172.24.21.152","31.13.80.36","1659","1317221342","943074994","false","true","false","false","20","false","true","64"
"148","51091","443","172.24.21.152","31.13.80.36","1659","1317222722","943074994","false","true","false","false","20","false","true","64"
"149","443","51091","31.13.80.36","172.24.21.152","1659","943074994","1317224102","false","true","false","false","20","true","false","16560"
"150","51091","443","172.24.21.152","31.13.80.36","1659","1317224102","943074994","false","true","false","false","20","false","true","64"
"151","51091","443","172.24.21.152","31.13.80.36","1659","1317225482","943074994","false","true","false","false","20","false","true","64"
"152","443","51091","31.13.80.36","172.24.21.152","1659","943074994","1317226862","false","true","false","false","20","true","false","16560"
"153","51091","443","172.24.21.152","31.13.80.36","1660","1317226862","943074994","false","true","false","false","20","false","true","64"
"154","51091","443","172.24.21.152","31.13.80.36","1669","1317228242","943074994","false","true","false","false","20","false","true","64"
"155","443","51091","31.13.80.36","172.24.21.152","1669","943074994","1317229622","false","true","false","false","20","true","false","16560"
"156","51091","443","172.24.21.152","31.13.80.36","1669","1317229622","943074994","false","true","false","false","20","false","true","64"
"157","51091","443","172.24.21.152","31.13.80.36","1669","1317231002","943074994","false","true","false","false","20","false","true","64"
"158","443","51091","31.13.80.36","172.24.21.152","1669","943074994","1317232382","false","true","false","false","20","true","false","16560"
"159","51091","443","172.24.21.152","31.13.80.36","1669","1317232382","943074994","false","true","false","false","20","false","true","64"
"160","51091","443","172.24.21.152","31.13.80.36","1671","1317233762","943074994","false","true","false","false","20","false","true","64"
"161","443","51091","31.13.80.36","172.24.21.152","1671","943074994","1317235142","false","true","false","false","20","true","false","16560"
"162","51091","443","172.24.21.152","31.13.80.36","1671","1317235142","943074994","false","true","false","false","20","false","true","64"
"163","51091","443","172.24.21.152","31.13.80.36","1674","1317236522","943074994","false","true","false","false","20","false","true","64"
"164","443","51091","31.13.80.36","172.24.21.152","1674","943074994","1317237902","false","true","false","false","20","true","false","16560"
"165","51091","443","172.24.21.152","31.13.80.36","1674","1317237902","943074994","false","true","false","false","20","false","true","64"
"166","51091","443","172.24.21.152","31.13.80.36","1674","1317239282","943074994","false","true","false","false","20","false","true","64"
"167","443","51091","31.13.80.36","172.24.21.152","1674","943074994","1317240662","false","true","false","false","20","true","false","16560"
"168","51091","443","172.24.21.152","31.13.80.36","1678","1317240662","943074994","false","true","false","false","20","false","true","64"
"169","51091","443","172.24.21.152","31.13.80.36","1681","1317242042","943074994","false","true","false","false","20","false","true","64"
"170","443","51091","31.13.80.36","172.24.21.152","1681","943074994","1317243422","false","true","false","false","20","true","false","16560"
"171","51091","443","172.24.21.152","31.13.80.36","1681","1317243422","943074994","false","true","false","false","20","false","true","64"
"172","51091","443","172.24.21.152","31.13.80.36","1681","1317244802","943074994","false","true","false","false","20","false","true","64"
"173","443","51091","31.13.80.36","172.24.21.152","1681","943074994","1317246182","false","true","false","false","20","true","false","16560"
"174","51091","443","172.24.21.152","31.13.80.36","1681","1317246182","943074994","false","true","false","false","20","false","true","64"
"175","51091","443","172.24.21.152","31.13.80.36","1681","1317247562","943074994","false","true","false","false","20","false","true","64"
"176","443","51091","31.13.80.36","172.24.21.152","1681","943074994","1317248942","false","true","false","false","20","true","false","16560"
"177","51091","443","172.24.21.152","31.13.80.36","1689","1317248942","943074994","false","true","false","false","20","false","true","64"
"178","51091","443","172.24.21.152","31.13.80.36","1689","1317250322","943074994","false","true","false","false","20","false","true","64"
"179","443","51091","31.13.80.36","172.24.21.152","1689","943074994","1317251702","false","true","false","false","20","true","false","15870"
"180","51091","443","172.24.21.152","31.13.80.36","1689","1317251702","943074994","false","true","false","false","20","false","true","64"
"181","51091","443","172.24.21.152","31.13.80.36","1689","1317253082","943074994","false","true","false","false","20","false","true","64"
"182","443","51091","31.13.80.36","172.24.21.152","1689","943074994","1317254462","false","true","false","false","20","true","false","15180"
"183","51091","443","172.24.21.152","31.13.80.36","1689","1317254462","943074994","false","true","false","false","20","false","true","64"
"184","51091","443","172.24.21.152","31.13.80.36","1689","1317255842","943074994","false","true","false","false","20","false","true","64"
"185","443","51091","31.13.80.36","172.24.21.152","1689","943074994","1317257222","false","true","false","false","20","true","false","14490"
"186","443","51091","31.13.80.36","172.24.21.152","1692","943074994","1317257222","false","true","false","false","20","true","false","16560"
"187","51091","443","172.24.21.152","31.13.80.36","1694","1317257222","943074994","false","true","false","false","20","false","true","64"
"188","51091","443","172.24.21.152","31.13.80.36","1694","1317258602","943074994","false","true","false","false","20","false","true","64"
"189","443","51091","31.13.80.36","172.24.21.152","1694","943074994","1317259982","false","true","false","false","20","true","false","16560"
"190","51091","443","172.24.21.152","31.13.80.36","1694","1317259982","943074994","false","true","false","false","20","false","true","64"
"191","51091","443","172.24.21.152","31.13.80.36","1694","1317261362","943074994","false","true","false","false","20","false","true","64"
"192","443","51091","31.13.80.36","172.24.21.152","1694","943074994","1317262742","false","true","false","false","20","true","false","16560"
"193","51091","443","172.24.21.152","31.13.80.36","1694","1317262742","943074994","false","true","false","false","20","false","true","64"
"194","51091","443","172.24.21.152","31.13.80.36","1699","1317264122","943074994","false","true","false","false","20","false","true","64"
"195","443","51091","31.13.80.36","172.24.21.152","1699","943074994","1317265502","false","true","false","false","20","true","false","16560"
"196","51091","443","172.24.21.152","31.13.80.36","1699","1317265502","943074994","false","true","false","false","20","false","true","64"
"197","51091","443","172.24.21.152","31.13.80.36","1699","1317266882","943074994","false","true","false","false","20","false","true","64"
"198","443","51091","31.13.80.36","172.24.21.152","1699","943074994","1317268262","false","true","false","false","20","true","false","15870"
"199","51091","443","172.24.21.152","31.13.80.36","1699","1317268262","943074994","false","true","false","false","20","false","true","64"
"200","51091","443","172.24.21.152","31.13.80.36","1699","1317269642","943074994","false","true","false","false","20","false","true","64"
"201","443","51091","31.13.80.36","172.24.21.152","1699","943074994","1317271022","false","true","false","false","20","true","false","15180"
"202","51091","443","172.24.21.152","31.13.80.36","1700","1317271022","943074994","false","true","false","false","20","false","true","64"
"203","443","51091","31.13.80.36","172.24.21.152","1702","943074994","1317272402","false","true","false","false","20","true","false","15703"
"204","443","51091","31.13.80.36","172.24.21.152","1702","943074994","1317272402","false","true","false","false","20","true","false","16560"
"205","51091","443","172.24.21.152","31.13.80.36","1709","1317272402","943074994","false","true","false","false","20","false","true","64"
"206","51091","443","172.24.21.152","31.13.80.36","1709","1317273782","943074994","false","true","false","false","20","false","true","64"
"207","443","51091","31.13.80.36","172.24.21.152","1709","943074994","1317275162","false","true","false","false","20","true","false","16560"
"208","51091","443","172.24.21.152","31.13.80.36","1709","1317275162","943074994","false","true","false","false","20","false","true","64"
"209","51091","443","172.24.21.152","31.13.80.36","1709","1317276542","943074994","false","true","false","false","20","false","true","64"
"210","443","51091","31.13.80.36","172.24.21.152","1709","943074994","1317277922","false","true","false","false","20","true","false","16560"
"211","51091","443","172.24.21.152","31.13.80.36","1709","1317277922","943074994","false","true","false","false","20","false","true","64"
"212","51091","443","172.24.21.152","31.13.80.36","1709","1317279302","943074994","false","true","false","false","20","false","true","64"
"213","443","51091","31.13.80.36","172.24.21.152","1709","943074994","1317280682","false","true","false","false","20","true","false","16560"
"214","51091","443","172.24.21.152","31.13.80.36","1715","1317280682","943074994","false","true","false","false","20","false","true","64"
"215","51091","443","172.24.21.152","31.13.80.36","1715","1317282062","943074994","false","true","false","false","20","false","true","64"
"216","443","51091","31.13.80.36","172.24.21.152","1715","943074994","1317283442","false","true","false","false","20","true","false","16560"
"217","51091","443","172.24.21.152","31.13.80.36","1718","1317283442","943074994","false","true","false","false","20","false","true","64"
"218","51091","443","172.24.21.152","31.13.80.36","1718","1317284822","943074994","false","true","false","false","20","false","true","64"
"219","443","51091","31.13.80.36","172.24.21.152","1718","943074994","1317286202","false","true","false","false","20","true","false","16560"
"220","51091","443","172.24.21.152","31.13.80.36","1719","1317286202","943074994","false","true","false","false","20","false","true","64"
"221","51091","443","172.24.21.152","31.13.80.36","1719","1317287582","943074994","false","true","false","false","20","false","true","64"
"222","443","51091","31.13.80.36","172.24.21.152","1719","943074994","1317288962","false","true","false","false","20","true","false","16560"
"223","51091","443","172.24.21.152","31.13.80.36","1719","1317288962","943074994","false","true","false","false","20","false","true","64"
"224","51091","443","172.24.21.152","31.13.80.36","1719","1317290342","943074994","false","true","false","false","20","false","true","64"
"225","443","51091","31.13.80.36","172.24.21.152","1719","943074994","1317291722","false","true","false","false","20","true","false","16560"
"226","51091","443","172.24.21.152","31.13.80.36","1719","1317291722","943074994","false","true","false","false","20","false","true","64"
"227","51091","443","172.24.21.152","31.13.80.36","1719","1317293102","943074994","false","true","false","false","20","false","true","64"
"228","443","51091","31.13.80.36","172.24.21.152","1719","943074994","1317294482","false","true","false","false","20","true","false","16560"
"229","51091","443","172.24.21.152","31.13.80.36","1723","1317294482","943074994","false","true","false","false","20","false","true","64"
"230","51091","443","172.24.21.152","31.13.80.36","1729","1317295862","943074994","false","true","false","false","20","false","true","64"
"231","443","51091","31.13.80.36","172.24.21.152","1729","943074994","1317297242","false","true","false","false","20","true","false","16560"
"232","51091","443","172.24.21.152","31.13.80.36","1729","1317297242","943074994","false","true","false","false","20","false","true","64"
"233","51091","443","172.24.21.152","31.13.80.36","1729","1317298622","943074994","false","true","false","false","20","false","true","64"
"234","443","51091","31.13.80.36","172.24.21.152","1729","943074994","1317300002","false","true","false","false","20","true","false","16560"
"235","51091","443","172.24.21.152","31.13.80.36","1729","1317300002","943074994","false","true","false","false","20","false","true","64"
"236","51091","443","172.24.21.152","31.13.80.36","1729","1317301382","943074994","false","true","false","false","20","false","true","64"
"237","443","51091","31.13.80.36","172.24.21.152","1729","943074994","1317302762","false","true","false","false","20","true","false","16560"
"238","51091","443","172.24.21.152","31.13.80.36","1729","1317302762","943074994","false","true","false","false","20","false","true","64"
"239","51091","443","172.24.21.152","31.13.80.36","1736","1317304142","943074994","false","true","false","false","20","false","true","64"
"240","443","51091","31.13.80.36","172.24.21.152","1736","943074994","1317305522","false","true","false","false","20","true","false","16560"
"241","51091","443","172.24.21.152","31.13.80.36","1736","1317305522","943074994","false","true","false","false","20","false","true","64"
"242","51091","443","172.24.21.152","31.13.80.36","1739","1317306902","943074994","false","true","false","false","20","false","true","64"
"243","443","51091","31.13.80.36","172.24.21.152","1739","943074994","1317308282","false","true","false","false","20","true","false","16560"
"244","51091","443","172.24.21.152","31.13.80.36","1739","1317308282","943074994","false","true","false","false","20","false","true","64"
"245","51091","443","172.24.21.152","31.13.80.36","1739","1317309662","943074994","false","true","false","false","20","false","true","64"
"246","443","51091","31.13.80.36","172.24.21.152","1739","943074994","1317309854","false","true","false","false","20","true","false","16560"
"247","443","51091","31.13.80.36","172.24.21.152","2108","943074994","1317309854","false","true","false","false","20","true","false","16560"
"248","443","51091","31.13.80.36","172.24.21.152","2108","943076374","1317309854","false","true","false","false","20","true","false","16560"
"249","51091","443","172.24.21.152","31.13.80.36","2245","1317309854","943077754","false","true","false","false","20","false","true","86"
"250","443","51091","31.13.80.36","172.24.21.152","2245","943077754","1317309854","false","true","false","false","20","true","false","16560"
"251","443","51091","31.13.80.36","172.24.21.152","2245","943079134","1317309854","false","true","true","false","20","true","false","16560"
"252","51091","443","172.24.21.152","31.13.80.36","2271","1317309854","943080031","false","true","false","false","20","false","true","108"
"253","51091","443","172.24.21.152","31.13.80.36","2325","1317309854","943080031","false","true","false","false","20","false","true","108"
"254","443","51091","31.13.80.36","172.24.21.152","2325","943080031","1317311234","false","true","false","false","20","true","false","0"
"255","51091","443","172.24.21.152","31.13.80.36","2325","1317311234","943080031","false","true","false","false","20","false","true","108"
"256","51091","443","172.24.21.152","31.13.80.36","2325","1317311383","943080031","false","true","false","false","20","false","true","108"
"257","51091","443","172.24.21.152","31.13.80.36","2325","1317311463","943080031","false","true","false","false","20","false","true","108"
"258","51091","443","172.24.21.152","31.13.80.36","2325","1317311512","943080031","false","true","false","false","20","false","true","108"
"259","51091","443","172.24.21.152","31.13.80.36","2325","1317311543","943080031","false","true","true","false","20","false","true","108"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"2","443","51092","31.13.80.36","172.24.21.152","13","3022043163","0","true","false","false","false","32","true","false","8192"
"5","51092","443","172.24.21.152","31.13.80.36","88","4090870837","3022043164","true","true","false","false","32","false","true","14100"
"6","443","51092","31.13.80.36","172.24.21.152","88","3022043164","4090870838","false","true","false","false","20","true","false","16560"
"8","443","51092","31.13.80.36","172.24.21.152","89","3022043164","4090870838","false","true","false","true","20","true","false","16560"
"11","51092","443","172.24.21.152","31.13.80.36","107","4090870838","3022043681","false","true","false","false","20","false","true","60"
"12","51092","443","172.24.21.152","31.13.80.36","107","4090870838","3022043681","false","true","false","true","20","false","true","60"
"15","443","51092","31.13.80.36","172.24.21.152","109","3022043681","4090870990","false","true","false","false","20","true","false","16522"
"17","51092","443","172.24.21.152","31.13.80.36","167","4090870990","3022043732","false","true","false","false","20","false","true","60"
"260","443","51092","31.13.80.36","172.24.21.152","3973","3022043732","4090870990","false","true","false","false","20","true","false","16522"
"266","51092","443","172.24.21.152","31.13.80.36","4087","4090870990","3022044779","false","true","false","false","20","false","true","68"
