"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"39","54448","443","172.24.21.152","172.217.4.196","149","338358458","3685594907","false","true","false","false","20","false","true","358"
"40","54448","443","172.24.21.152","172.217.4.196","149","338359838","3685594907","false","true","false","false","20","false","true","358"
"41","443","54448","172.217.4.196","172.24.21.152","150","3685594907","338361218","false","true","false","false","20","true","false","2760"
"42","54448","443","172.24.21.152","172.217.4.196","150","338361218","3685594907","false","true","false","false","20","false","true","358"
"43","54448","443","172.24.21.152","172.217.4.196","150","338362598","3685594907","false","true","false","false","20","false","true","358"
"44","443","54448","172.217.4.196","172.24.21.152","150","3685594907","338363978","false","true","false","false","20","true","false","2070"
"45","443","54448","172.217.4.196","172.24.21.152","150","3685594907","338363978","false","true","false","false","20","true","false","2938"
"46","443","54448","172.217.4.196","172.24.21.152","150","3685594907","338363978","false","true","false","false","20","true","false","4140"
"47","54448","443","172.24.21.152","172.217.4.196","156","338363978","3685594907","false","true","false","false","20","false","true","358"
"48","54448","443","172.24.21.152","172.217.4.196","156","338365358","3685594907","false","true","false","false","20","false","true","358"
"49","443","54448","172.217.4.196","172.24.21.152","156","3685594907","338366738","false","true","false","false","20","true","false","4140"
"50","54448","443","172.24.21.152","172.217.4.196","156","338366738","3685594907","false","true","false","false","20","false","true","358"
"51","54448","443","172.24.21.152","172.217.4.196","156","338368118","3685594907","false","true","false","false","20","false","true","358"
"52","443","54448","172.217.4.196","172.24.21.152","156","3685594907","338369498","false","true","false","false","20","true","false","4140"
"53","54448","443","172.24.21.152","172.217.4.196","156","338369498","3685594907","false","true","false","false","20","false","true","358"
"54","54448","443","172.24.21.152","172.217.4.196","156","338370878","3685594907","false","true","false","false","20","false","true","358"
"55","443","54448","172.217.4.196","172.24.21.152","156","3685594907","338372258","false","true","false","false","20","true","false","4140"
"56","54448","443","172.24.21.152","172.217.4.196","159","338372258","3685594907","false","true","false","false","20","false","true","358"
"57","54448","443","172.24.21.152","172.217.4.196","159","338373638","3685594907","false","true","false","false","20","false","true","358"
"58","443","54448","172.217.4.196","172.24.21.152","159","3685594907","338375018","false","true","false","false","20","true","false","4140"
"59","54448","443","172.24.21.152","172.217.4.196","159","338375018","3685594907","false","true","false","false","20","false","true","358"
"60","54448","443","172.24.21.152","172.217.4.196","159","338375730","3685594907","false","true","false","false","20","false","true","358"
"61","443","54448","172.217.4.196","172.24.21.152","159","3685594907","338377110","false","true","false","false","20","true","false","4140"
"62","54448","443","172.24.21.152","172.217.4.196","159","338377110","3685594907","false","true","false","false","20","false","true","358"
"63","54448","443","172.24.21.152","172.217.4.196","159","338378490","3685594907","false","true","false","false","20","false","true","358"
"64","443","54448","172.217.4.196","172.24.21.152","159","3685594907","338379870","false","true","false","false","20","true","false","4140"
"65","54448","443","172.24.21.152","172.217.4.196","159","338379870","3685594907","false","true","false","false","20","false","true","358"
"66","54448","443","172.24.21.152","172.217.4.196","178","338380538","3685594907","false","true","false","false","20","false","true","358"
"67","443","54448","172.217.4.196","172.24.21.152","178","3685594907","338381918","false","true","false","false","20","true","false","4140"
"68","54448","443","172.24.21.152","172.217.4.196","178","338381918","3685594907","false","true","false","false","20","false","true","358"
"69","54448","443","172.24.21.152","172.217.4.196","181","338383298","3685594907","false","true","false","false","20","false","true","358"
"70","443","54448","172.217.4.196","172.24.21.152","181","3685594907","338384678","false","true","false","false","20","true","false","4140"
"71","54448","443","172.24.21.152","172.217.4.196","181","338384678","3685594907","false","true","false","false","20","false","true","358"
"72","54448","443","172.24.21.152","172.217.4.196","181","338386058","3685594907","false","true","false","false","20","false","true","358"
"73","443","54448","172.217.4.196","172.24.21.152","181","3685594907","338387438","false","true","false","false","20","true","false","4140"
"74","54448","443","172.24.21.152","172.217.4.196","181","338387438","3685594907","false","true","false","false","20","false","true","358"
"75","54448","443","172.24.21.152","172.217.4.196","181","338388818","3685594907","false","true","false","false","20","false","true","358"
"76","443","54448","172.217.4.196","172.24.21.152","181","3685594907","338390198","false","true","false","false","20","true","false","3795"
"77","54448","443","172.24.21.152","172.217.4.196","181","338390198","3685594907","false","true","false","false","20","false","true","358"
"78","54448","443","172.24.21.152","172.217.4.196","181","338391578","3685594907","false","true","false","false","20","false","true","358"
"79","443","54448","172.217.4.196","172.24.21.152","181","3685594907","338392958","false","true","false","false","20","true","false","3105"
"80","54448","443","172.24.21.152","172.217.4.196","181","338392958","3685594907","false","true","false","false","20","false","true","358"
"81","443","54448","172.217.4.196","172.24.21.152","188","3685594907","338394338","false","true","false","false","20","true","false","3628"
"82","443","54448","172.217.4.196","172.24.21.152","188","3685594907","338394338","false","true","false","false","20","true","false","4140"
"83","54448","443","172.24.21.152","172.217.4.196","190","338394338","3685594907","false","true","false","false","20","false","true","358"
"84","54448","443","172.24.21.152","172.217.4.196","190","338395718","3685594907","false","true","false","false","20","false","true","358"
"85","443","54448","172.217.4.196","172.24.21.152","190","3685594907","338397098","false","true","false","false","20","true","false","4140"
"86","54448","443","172.24.21.152","172.217.4.196","193","338397098","3685594907","false","true","false","false","20","false","true","358"
"88","54448","443","172.24.21.152","172.217.4.196","219","338398478","3685594907","false","true","false","false","20","false","true","358"
"89","443","54448","172.217.4.196","172.24.21.152","219","3685594907","338399858","false","true","false","false","20","true","false","4140"
"90","54448","443","172.24.21.152","172.217.4.196","219","338399858","3685594907","false","true","false","false","20","false","true","358"
"91","54448","443","172.24.21.152","172.217.4.196","219","338401238","3685594907","false","true","false","false","20","false","true","358"
"92","443","54448","172.217.4.196","172.24.21.152","219","3685594907","338402618","false","true","false","false","20","true","false","4140"
"93","54448","443","172.24.21.152","172.217.4.196","219","338402618","3685594907","false","true","false","false","20","false","true","358"
"94","54448","443","172.24.21.152","172.217.4.196","219","338403998","3685594907","false","true","false","false","20","false","true","358"
"95","443","54448","172.217.4.196","172.24.21.152","219","3685594907","338405378","false","true","false","false","20","true","false","4140"
"96","54448","443","172.24.21.152","172.217.4.196","219","338405378","3685594907","false","true","false","false","20","false","true","358"
"97","54448","443","172.24.21.152","172.217.4.196","220","338406758","3685594907","false","true","false","false","20","false","true","358"
"98","443","54448","172.217.4.196","172.24.21.152","220","3685594907","338408138","false","true","false","false","20","true","false","4140"
"99","54448","443","172.24.21.152","172.217.4.196","220","338408138","3685594907","false","true","false","false","20","false","true","358"
"100","54448","443","172.24.21.152","172.217.4.196","220","338409518","3685594907","false","true","false","false","20","false","true","358"
"101","443","54448","172.217.4.196","172.24.21.152","220","3685594907","338410114","false","true","false","false","20","true","false","4140"
"134","54448","443","172.24.21.152","172.217.4.196","349","338410114","3685594907","false","true","false","false","20","false","true","358"
"135","54448","443","172.24.21.152","172.217.4.196","349","338411494","3685594907","false","true","false","false","20","false","true","358"
"136","443","54448","172.217.4.196","172.24.21.152","349","3685594907","338412874","false","true","false","false","20","true","false","4140"
"137","54448","443","172.24.21.152","172.217.4.196","352","338412874","3685594907","false","true","false","false","20","false","true","358"
"138","54448","443","172.24.21.152","172.217.4.196","352","338414254","3685594907","false","true","false","false","20","false","true","358"
"139","443","54448","172.217.4.196","172.24.21.152","352","3685594907","338415634","false","true","false","false","20","true","false","4140"
"140","54448","443","172.24.21.152","172.217.4.196","352","338415634","3685594907","false","true","false","false","20","false","true","358"
"141","54448","443","172.24.21.152","172.217.4.196","352","338417014","3685594907","false","true","false","false","20","false","true","358"
"142","443","54448","172.217.4.196","172.24.21.152","352","3685594907","338418394","false","true","false","false","20","true","false","4140"
"143","54448","443","172.24.21.152","172.217.4.196","352","338418394","3685594907","false","true","false","false","20","false","true","358"
"144","54448","443","172.24.21.152","172.217.4.196","352","338419774","3685594907","false","true","false","false","20","false","true","358"
"145","443","54448","172.217.4.196","172.24.21.152","352","3685594907","338421154","false","true","false","false","20","true","false","4140"
"146","54448","443","172.24.21.152","172.217.4.196","352","338421154","3685594907","false","true","false","false","20","false","true","358"
"147","54448","443","172.24.21.152","172.217.4.196","352","338422534","3685594907","false","true","false","false","20","false","true","358"
"148","443","54448","172.217.4.196","172.24.21.152","352","3685594907","338423914","false","true","false","false","20","true","false","4140"
"149","54448","443","172.24.21.152","172.217.4.196","352","338423914","3685594907","false","true","false","false","20","false","true","358"
"150","54448","443","172.24.21.152","172.217.4.196","353","338425294","3685594907","false","true","false","false","20","false","true","358"
"151","443","54448","172.217.4.196","172.24.21.152","353","3685594907","338426674","false","true","false","false","20","true","false","4140"
"161","54448","443","172.24.21.152","172.217.4.196","396","338425294","3685594907","false","true","false","false","20","false","true","358"
"162","443","54448","172.217.4.196","172.24.21.152","396","3685594907","338426674","false","true","false","false","32","true","false","4140"
"165","54448","443","172.24.21.152","172.217.4.196","509","338426674","3685594907","false","true","false","false","20","false","true","358"
"166","54448","443","172.24.21.152","172.217.4.196","509","338428054","3685594907","false","true","false","false","20","false","true","358"
"167","443","54448","172.217.4.196","172.24.21.152","509","3685594907","338429434","false","true","false","false","20","true","false","4140"
"168","54448","443","172.24.21.152","172.217.4.196","510","338429434","3685594907","false","true","false","false","20","false","true","358"
"169","54448","443","172.24.21.152","172.217.4.196","510","338430814","3685594907","false","true","false","false","20","false","true","358"
"170","443","54448","172.217.4.196","172.24.21.152","510","3685594907","338432194","false","true","false","false","20","true","false","4140"
"171","54448","443","172.24.21.152","172.217.4.196","512","338432194","3685594907","false","true","false","false","20","false","true","358"
"172","54448","443","172.24.21.152","172.217.4.196","512","338433574","3685594907","false","true","false","false","20","false","true","358"
"173","443","54448","172.217.4.196","172.24.21.152","512","3685594907","338434954","false","true","false","false","20","true","false","4140"
"174","54448","443","172.24.21.152","172.217.4.196","512","338434954","3685594907","false","true","false","false","20","false","true","358"
"175","54448","443","172.24.21.152","172.217.4.196","512","338436334","3685594907","false","true","false","false","20","false","true","358"
"176","443","54448","172.217.4.196","172.24.21.152","512","3685594907","338437714","false","true","false","false","20","true","false","4140"
"177","54448","443","172.24.21.152","172.217.4.196","512","338437714","3685594907","false","true","false","false","20","false","true","358"
"178","54448","443","172.24.21.152","172.217.4.196","512","338439094","3685594907","false","true","false","false","20","false","true","358"
"179","443","54448","172.217.4.196","172.24.21.152","512","3685594907","338440474","false","true","false","false","20","true","false","4140"
"180","54448","443","172.24.21.152","172.217.4.196","514","338440474","3685594907","false","true","false","false","20","false","true","358"
"181","54448","443","172.24.21.152","172.217.4.196","514","338441854","3685594907","false","true","false","false","20","false","true","358"
"182","443","54448","172.217.4.196","172.24.21.152","514","3685594907","338443234","false","true","false","false","20","true","false","3450"
"183","54448","443","172.24.21.152","172.217.4.196","531","338443234","3685594907","false","true","false","false","20","false","true","358"
"184","54448","443","172.24.21.152","172.217.4.196","534","338444614","3685594907","false","true","false","false","20","false","true","358"
"185","443","54448","172.217.4.196","172.24.21.152","534","3685594907","338445994","false","true","false","false","20","true","false","2760"
"186","54448","443","172.24.21.152","172.217.4.196","534","338445994","3685594907","false","true","false","false","20","false","true","358"
"187","54448","443","172.24.21.152","172.217.4.196","536","338447374","3685594907","false","true","false","false","20","false","true","358"
"188","443","54448","172.217.4.196","172.24.21.152","536","3685594907","338448754","false","true","false","false","20","true","false","2070"
"189","54448","443","172.24.21.152","172.217.4.196","536","338448754","3685594907","false","true","false","false","20","false","true","358"
"190","54448","443","172.24.21.152","172.217.4.196","536","338450134","3685594907","false","true","false","false","20","false","true","358"
"191","443","54448","172.217.4.196","172.24.21.152","536","3685594907","338451514","false","true","false","false","20","true","false","1380"
"192","443","54448","172.217.4.196","172.24.21.152","539","3685594907","338451514","false","true","false","false","20","true","false","2248"
"193","443","54448","172.217.4.196","172.24.21.152","539","3685594907","338451514","false","true","false","false","20","true","false","4140"
"194","54448","443","172.24.21.152","172.217.4.196","539","338451514","3685594907","false","true","false","false","20","false","true","358"
"195","54448","443","172.24.21.152","172.217.4.196","539","338452894","3685594907","false","true","false","false","20","false","true","358"
"196","443","54448","172.217.4.196","172.24.21.152","539","3685594907","338454274","false","true","false","false","20","true","false","4140"
"197","54448","443","172.24.21.152","172.217.4.196","539","338454274","3685594907","false","true","false","false","20","false","true","358"
"198","54448","443","172.24.21.152","172.217.4.196","539","338455654","3685594907","false","true","false","false","20","false","true","358"
"199","443","54448","172.217.4.196","172.24.21.152","539","3685594907","338457034","false","true","false","false","20","true","false","3795"
"200","443","54448","172.217.4.196","172.24.21.152","539","3685594907","338457034","false","true","false","false","20","true","false","4140"
"201","54448","443","172.24.21.152","172.217.4.196","571","338457034","3685594907","false","true","false","false","20","false","true","358"
"202","54448","443","172.24.21.152","172.217.4.196","571","338458414","3685594907","false","true","false","false","20","false","true","358"
"203","443","54448","172.217.4.196","172.24.21.152","571","3685594907","338459794","false","true","false","false","20","true","false","4140"
"204","54448","443","172.24.21.152","172.217.4.196","574","338459794","3685594907","false","true","false","false","20","false","true","358"
"205","54448","443","172.24.21.152","172.217.4.196","574","338461174","3685594907","false","true","false","false","20","false","true","358"
"206","443","54448","172.217.4.196","172.24.21.152","574","3685594907","338462554","false","true","false","false","20","true","false","4140"
"207","54448","443","172.24.21.152","172.217.4.196","574","338462554","3685594907","false","true","false","false","20","false","true","358"
"208","54448","443","172.24.21.152","172.217.4.196","576","338463934","3685594907","false","true","false","false","20","false","true","358"
"209","443","54448","172.217.4.196","172.24.21.152","576","3685594907","338465314","false","true","false","false","20","true","false","4140"
"210","54448","443","172.24.21.152","172.217.4.196","576","338465314","3685594907","false","true","false","false","20","false","true","358"
"211","54448","443","172.24.21.152","172.217.4.196","576","338466694","3685594907","false","true","false","false","20","false","true","358"
"212","443","54448","172.217.4.196","172.24.21.152","576","3685594907","338468074","false","true","false","false","20","true","false","4140"
"213","54448","443","172.24.21.152","172.217.4.196","579","338468074","3685594907","false","true","false","false","20","false","true","358"
"214","54448","443","172.24.21.152","172.217.4.196","579","338469454","3685594907","false","true","false","false","20","false","true","358"
"215","443","54448","172.217.4.196","172.24.21.152","579","3685594907","338470834","false","true","false","false","20","true","false","4140"
"216","54448","443","172.24.21.152","172.217.4.196","579","338470834","3685594907","false","true","false","false","20","false","true","358"
"217","54448","443","172.24.21.152","172.217.4.196","579","338472214","3685594907","false","true","false","false","20","false","true","358"
"218","443","54448","172.217.4.196","172.24.21.152","579","3685594907","338473594","false","true","false","false","20","true","false","4140"
"219","54448","443","172.24.21.152","172.217.4.196","587","338473594","3685594907","false","true","false","false","20","false","true","358"
"220","54448","443","172.24.21.152","172.217.4.196","593","338474974","3685594907","false","true","false","false","20","false","true","358"
"221","443","54448","172.217.4.196","172.24.21.152","593","3685594907","338476354","false","true","false","false","20","true","false","4140"
"222","54448","443","172.24.21.152","172.217.4.196","593","338476354","3685594907","false","true","false","false","20","false","true","358"
"223","54448","443","172.24.21.152","172.217.4.196","593","338477734","3685594907","false","true","false","false","20","false","true","358"
"224","443","54448","172.217.4.196","172.24.21.152","593","3685594907","338479114","false","true","false","false","20","true","false","4140"
"225","54448","443","172.24.21.152","172.217.4.196","593","338479114","3685594907","false","true","false","false","20","false","true","358"
"226","54448","443","172.24.21.152","172.217.4.196","593","338480494","3685594907","false","true","false","false","20","false","true","358"
"227","443","54448","172.217.4.196","172.24.21.152","593","3685594907","338481874","false","true","false","false","20","true","false","4140"
"228","54448","443","172.24.21.152","172.217.4.196","595","338481874","3685594907","false","true","false","false","20","false","true","358"
"229","54448","443","172.24.21.152","172.217.4.196","595","338483254","3685594907","false","true","false","false","20","false","true","358"
"230","443","54448","172.217.4.196","172.24.21.152","595","3685594907","338484634","false","true","false","false","20","true","false","4140"
"231","54448","443","172.24.21.152","172.217.4.196","595","338484634","3685594907","false","true","false","false","20","false","true","358"
"232","54448","443","172.24.21.152","172.217.4.196","595","338486014","3685594907","false","true","false","false","20","false","true","358"
"233","443","54448","172.217.4.196","172.24.21.152","595","3685594907","338487394","false","true","false","false","20","true","false","4140"
"234","54448","443","172.24.21.152","172.217.4.196","595","338487394","3685594907","false","true","false","false","20","false","true","358"
"235","54448","443","172.24.21.152","172.217.4.196","595","338488774","3685594907","false","true","false","false","20","false","true","358"
"236","443","54448","172.217.4.196","172.24.21.152","595","3685594907","338490154","false","true","false","false","20","true","false","4140"
"237","54448","443","172.24.21.152","172.217.4.196","603","338490154","3685594907","false","true","false","false","20","false","true","358"
"238","54448","443","172.24.21.152","172.217.4.196","603","338491534","3685594907","false","true","false","false","20","false","true","358"
"239","443","54448","172.217.4.196","172.24.21.152","603","3685594907","338492914","false","true","false","false","20","true","false","4140"
"241","54448","443","172.24.21.152","172.217.4.196","610","338492914","3685594907","false","true","false","false","20","false","true","358"
"242","54448","443","172.24.21.152","172.217.4.196","610","338494294","3685594907","false","true","false","false","20","false","true","358"
"243","443","54448","172.217.4.196","172.24.21.152","610","3685594907","338495674","false","true","false","false","20","true","false","4140"
"244","54448","443","172.24.21.152","172.217.4.196","610","338495674","3685594907","false","true","false","false","20","false","true","358"
"245","54448","443","172.24.21.152","172.217.4.196","610","338497054","3685594907","false","true","false","false","20","false","true","358"
"246","443","54448","172.217.4.196","172.24.21.152","610","3685594907","338498434","false","true","false","false","20","true","false","4140"
"247","54448","443","172.24.21.152","172.217.4.196","610","338498434","3685594907","false","true","false","false","20","false","true","358"
"248","54448","443","172.24.21.152","172.217.4.196","610","338499814","3685594907","false","true","false","false","20","false","true","358"
"249","443","54448","172.217.4.196","172.24.21.152","610","3685594907","338501194","false","true","false","false","20","true","false","4140"
"250","54448","443","172.24.21.152","172.217.4.196","610","338501194","3685594907","false","true","false","false","20","false","true","358"
"251","54448","443","172.24.21.152","172.217.4.196","610","338502574","3685594907","false","true","false","false","20","false","true","358"
"252","443","54448","172.217.4.196","172.24.21.152","610","3685594907","338503954","false","true","false","false","20","true","false","3450"
"253","443","54448","172.217.4.196","172.24.21.152","610","3685594907","338503954","false","true","false","false","20","true","false","4140"
"254","54448","443","172.24.21.152","172.217.4.196","612","338503954","3685594907","false","true","false","false","20","false","true","358"
"255","54448","443","172.24.21.152","172.217.4.196","612","338505334","3685594907","false","true","false","false","20","false","true","358"
"256","443","54448","172.217.4.196","172.24.21.152","612","3685594907","338506714","false","true","false","false","20","true","false","4140"
"257","54448","443","172.24.21.152","172.217.4.196","619","338506714","3685594907","false","true","false","false","20","false","true","358"
"258","54448","443","172.24.21.152","172.217.4.196","619","338508094","3685594907","false","true","false","false","20","false","true","358"
"259","443","54448","172.217.4.196","172.24.21.152","619","3685594907","338509474","false","true","false","false","20","true","false","4140"
"260","54448","443","172.24.21.152","172.217.4.196","619","338509474","3685594907","false","true","false","false","20","false","true","358"
"261","54448","443","172.24.21.152","172.217.4.196","619","338510854","3685594907","false","true","false","false","20","false","true","358"
"262","443","54448","172.217.4.196","172.24.21.152","619","3685594907","338512234","false","true","false","false","20","true","false","4140"
"263","54448","443","172.24.21.152","172.217.4.196","619","338512234","3685594907","false","true","false","false","20","false","true","358"
"264","54448","443","172.24.21.152","172.217.4.196","619","338513614","3685594907","false","true","false","false","20","false","true","358"
"265","443","54448","172.217.4.196","172.24.21.152","619","3685594907","338514994","false","true","false","false","20","true","false","4140"
"266","54448","443","172.24.21.152","172.217.4.196","622","338514994","3685594907","false","true","false","false","20","false","true","358"
"267","54448","443","172.24.21.152","172.217.4.196","622","338516374","3685594907","false","true","false","false","20","false","true","358"
"268","443","54448","172.217.4.196","172.24.21.152","622","3685594907","338517754","false","true","false","false","20","true","false","4140"
"269","54448","443","172.24.21.152","172.217.4.196","622","338517754","3685594907","false","true","false","false","20","false","true","358"
"270","54448","443","172.24.21.152","172.217.4.196","622","338519134","3685594907","false","true","false","false","20","false","true","358"
"271","443","54448","172.217.4.196","172.24.21.152","622","3685594907","338520514","false","true","false","false","20","true","false","4140"
"272","54448","443","172.24.21.152","172.217.4.196","622","338520514","3685594907","false","true","false","false","20","false","true","358"
"273","54448","443","172.24.21.152","172.217.4.196","622","338521894","3685594907","false","true","false","false","20","false","true","358"
"274","443","54448","172.217.4.196","172.24.21.152","622","3685594907","338523274","false","true","false","false","20","true","false","4140"
"275","54448","443","172.24.21.152","172.217.4.196","629","338523274","3685594907","false","true","false","false","20","false","true","358"
"276","54448","443","172.24.21.152","172.217.4.196","629","338524654","3685594907","false","true","false","false","20","false","true","358"
"277","443","54448","172.217.4.196","172.24.21.152","629","3685594907","338526034","false","true","false","false","20","true","false","4140"
"278","54448","443","172.24.21.152","172.217.4.196","629","338526034","3685594907","false","true","false","false","20","false","true","358"
"279","54448","443","172.24.21.152","172.217.4.196","629","338527414","3685594907","false","true","false","false","20","false","true","358"
"280","443","54448","172.217.4.196","172.24.21.152","629","3685594907","338528794","false","true","false","false","20","true","false","4140"
"281","54448","443","172.24.21.152","172.217.4.196","629","338528794","3685594907","false","true","false","false","20","false","true","358"
"282","54448","443","172.24.21.152","172.217.4.196","631","338530174","3685594907","false","true","false","false","20","false","true","358"
"283","443","54448","172.217.4.196","172.24.21.152","631","3685594907","338531554","false","true","false","false","20","true","false","4140"
"284","54448","443","172.24.21.152","172.217.4.196","631","338531554","3685594907","false","true","false","false","20","false","true","358"
"285","54448","443","172.24.21.152","172.217.4.196","631","338532934","3685594907","false","true","false","false","20","false","true","358"
"286","443","54448","172.217.4.196","172.24.21.152","631","3685594907","338533987","false","true","false","false","20","true","false","3531"
"287","443","54448","172.217.4.196","172.24.21.152","633","3685594907","338533987","false","true","false","false","20","true","false","4140"
"289","443","54448","172.217.4.196","172.24.21.152","733","3685594907","338533987","false","true","false","false","20","true","false","4140"
"290","54448","443","172.24.21.152","172.217.4.196","740","338533987","3685595946","false","true","false","false","20","false","true","375"
"291","54448","443","172.24.21.152","172.217.4.196","740","338535367","3685595946","false","true","false","false","20","false","true","375"
"292","443","54448","172.217.4.196","172.24.21.152","740","3685595946","338536747","false","true","false","false","20","true","false","4140"
"293","54448","443","172.24.21.152","172.217.4.196","745","338536747","3685595946","false","true","false","false","20","false","true","375"
"294","54448","443","172.24.21.152","172.217.4.196","745","338538127","3685595946","false","true","false","false","20","false","true","375"
"295","443","54448","172.217.4.196","172.24.21.152","745","3685595946","338539507","false","true","false","false","20","true","false","4140"
"296","54448","443","172.24.21.152","172.217.4.196","745","338539507","3685595946","false","true","false","false","20","false","true","375"
"297","54448","443","172.24.21.152","172.217.4.196","745","338540887","3685595946","false","true","false","false","20","false","true","375"
"298","443","54448","172.217.4.196","172.24.21.152","745","3685595946","338542267","false","true","false","false","20","true","false","4140"
"299","54448","443","172.24.21.152","172.217.4.196","745","338542267","3685595946","false","true","false","false","20","false","true","375"
"300","54448","443","172.24.21.152","172.217.4.196","745","338543647","3685595946","false","true","false","false","20","false","true","375"
"301","443","54448","172.217.4.196","172.24.21.152","745","3685595946","338545027","false","true","false","false","20","true","false","4140"
"302","54448","443","172.24.21.152","172.217.4.196","747","338545027","3685595946","false","true","false","false","20","false","true","375"
"303","54448","443","172.24.21.152","172.217.4.196","747","338546407","3685595946","false","true","false","false","20","false","true","375"
"304","443","54448","172.217.4.196","172.24.21.152","747","3685595946","338547787","false","true","false","false","20","true","false","4140"
"305","54448","443","172.24.21.152","172.217.4.196","747","338547787","3685595946","false","true","false","false","20","false","true","375"
"306","54448","443","172.24.21.152","172.217.4.196","747","338549167","3685595946","false","true","false","false","20","false","true","375"
"307","443","54448","172.217.4.196","172.24.21.152","747","3685595946","338550547","false","true","false","false","20","true","false","4140"
"308","54448","443","172.24.21.152","172.217.4.196","754","338550547","3685595946","false","true","false","false","20","false","true","375"
"309","54448","443","172.24.21.152","172.217.4.196","754","338551927","3685595946","false","true","false","false","20","false","true","375"
"310","443","54448","172.217.4.196","172.24.21.152","754","3685595946","338553307","false","true","false","false","20","true","false","4140"
"311","54448","443","172.24.21.152","172.217.4.196","754","338553307","3685595946","false","true","false","false","20","false","true","375"
"312","54448","443","172.24.21.152","172.217.4.196","754","338554687","3685595946","false","true","false","false","20","false","true","375"
"313","443","54448","172.217.4.196","172.24.21.152","754","3685595946","338556067","false","true","false","false","20","true","false","4140"
"314","54448","443","172.24.21.152","172.217.4.196","754","338556067","3685595946","false","true","false","false","20","false","true","375"
"315","54448","443","172.24.21.152","172.217.4.196","754","338557447","3685595946","false","true","false","false","20","false","true","375"
"316","443","54448","172.217.4.196","172.24.21.152","754","3685595946","338558827","false","true","false","false","20","true","false","4140"
"317","54448","443","172.24.21.152","172.217.4.196","757","338558827","3685595946","false","true","false","false","20","false","true","375"
"318","54448","443","172.24.21.152","172.217.4.196","757","338560207","3685595946","false","true","false","false","20","false","true","375"
"319","443","54448","172.217.4.196","172.24.21.152","757","3685595946","338561587","false","true","false","false","20","true","false","4140"
"320","54448","443","172.24.21.152","172.217.4.196","757","338561587","3685595946","false","true","false","false","20","false","true","375"
"321","54448","443","172.24.21.152","172.217.4.196","757","338562967","3685595946","false","true","false","false","20","false","true","375"
"322","443","54448","172.217.4.196","172.24.21.152","757","3685595946","338564347","false","true","false","false","20","true","false","4140"
"323","54448","443","172.24.21.152","172.217.4.196","757","338564347","3685595946","false","true","false","false","20","false","true","375"
"324","54448","443","172.24.21.152","172.217.4.196","757","338565727","3685595946","false","true","false","false","20","false","true","375"
"325","443","54448","172.217.4.196","172.24.21.152","757","3685595946","338567107","false","true","false","false","20","true","false","4140"
"326","54448","443","172.24.21.152","172.217.4.196","763","338567107","3685595946","false","true","false","false","20","false","true","375"
"327","54448","443","172.24.21.152","172.217.4.196","764","338568487","3685595946","false","true","false","false","20","false","true","375"
"328","443","54448","172.217.4.196","172.24.21.152","764","3685595946","338569867","false","true","false","false","20","true","false","4140"
"329","54448","443","172.24.21.152","172.217.4.196","764","338569867","3685595946","false","true","false","false","20","false","true","375"
"330","54448","443","172.24.21.152","172.217.4.196","768","338571247","3685595946","false","true","false","false","20","false","true","375"
"331","443","54448","172.217.4.196","172.24.21.152","768","3685595946","338572627","false","true","false","false","20","true","false","4140"
"332","54448","443","172.24.21.152","172.217.4.196","768","338572627","3685595946","false","true","false","false","20","false","true","375"
"333","54448","443","172.24.21.152","172.217.4.196","768","338574007","3685595946","false","true","false","false","20","false","true","375"
"334","443","54448","172.217.4.196","172.24.21.152","768","3685595946","338575387","false","true","false","false","20","true","false","4140"
"335","54448","443","172.24.21.152","172.217.4.196","768","338575387","3685595946","false","true","false","false","20","false","true","375"
"336","54448","443","172.24.21.152","172.217.4.196","768","338576767","3685595946","false","true","false","false","20","false","true","375"
"337","443","54448","172.217.4.196","172.24.21.152","768","3685595946","338578147","false","true","false","false","20","true","false","4140"
"338","54448","443","172.24.21.152","172.217.4.196","768","338578147","3685595946","false","true","false","false","20","false","true","375"
"339","54448","443","172.24.21.152","172.217.4.196","768","338579527","3685595946","false","true","false","false","20","false","true","375"
"340","443","54448","172.217.4.196","172.24.21.152","768","3685595946","338580907","false","true","false","false","20","true","false","3795"
"341","443","54448","172.217.4.196","172.24.21.152","768","3685595946","338580907","false","true","false","false","20","true","false","4140"
"342","54448","443","172.24.21.152","172.217.4.196","770","338580907","3685595946","false","true","false","false","20","false","true","375"
"343","54448","443","172.24.21.152","172.217.4.196","770","338582287","3685595946","false","true","false","false","20","false","true","375"
"344","443","54448","172.217.4.196","172.24.21.152","770","3685595946","338583667","false","true","false","false","20","true","false","4140"
"345","54448","443","172.24.21.152","172.217.4.196","778","338583667","3685595946","false","true","false","false","20","false","true","375"
"346","54448","443","172.24.21.152","172.217.4.196","778","338585047","3685595946","false","true","false","false","20","false","true","375"
"347","443","54448","172.217.4.196","172.24.21.152","778","3685595946","338586427","false","true","false","false","20","true","false","4140"
"348","54448","443","172.24.21.152","172.217.4.196","781","338586427","3685595946","false","true","false","false","20","false","true","375"
"349","54448","443","172.24.21.152","172.217.4.196","781","338587807","3685595946","false","true","false","false","20","false","true","375"
"350","443","54448","172.217.4.196","172.24.21.152","781","3685595946","338589187","false","true","false","false","20","true","false","4140"
