"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"895","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493870794","false","true","false","false","20","true","false","65205"
"898","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493873554","false","true","false","false","20","true","false","65205"
"901","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493876314","false","true","false","false","20","true","false","64515"
"903","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493876314","false","true","false","false","20","true","false","65205"
"905","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493879074","false","true","false","false","20","true","false","64515"
"908","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493880454","false","true","false","false","20","true","false","65038"
"910","443","53103","172.217.4.196","172.24.21.152","1681","2024066575","493883214","false","true","false","false","20","true","false","64348"
"913","443","53103","172.217.4.196","172.24.21.152","1682","2024066575","493885974","false","true","false","false","20","true","false","63658"
"914","443","53103","172.217.4.196","172.24.21.152","1682","2024066575","493885974","false","true","false","false","20","true","false","64526"
"917","443","53103","172.217.4.196","172.24.21.152","1682","2024066575","493888734","false","true","false","false","20","true","false","63836"
"918","443","53103","172.217.4.196","172.24.21.152","1682","2024066575","493888734","false","true","false","false","20","true","false","64704"
"919","443","53103","172.217.4.196","172.24.21.152","1682","2024066575","493888734","false","true","false","false","20","true","false","65205"
"922","443","53103","172.217.4.196","172.24.21.152","1683","2024066575","493891494","false","true","false","false","20","true","false","65205"
"925","443","53103","172.217.4.196","172.24.21.152","1683","2024066575","493894254","false","true","false","false","20","true","false","65205"
"928","443","53103","172.217.4.196","172.24.21.152","1683","2024066575","493897014","false","true","false","false","20","true","false","65205"
"931","443","53103","172.217.4.196","172.24.21.152","1683","2024066575","493898785","false","true","false","false","20","true","false","65205"
"934","443","53103","172.217.4.196","172.24.21.152","1683","2024066575","493901545","false","true","false","false","20","true","false","65205"
"937","443","53103","172.217.4.196","172.24.21.152","1685","2024066575","493904305","false","true","false","false","20","true","false","65205"
"940","443","53103","172.217.4.196","172.24.21.152","1686","2024066575","493907065","false","true","false","false","20","true","false","65205"
"943","443","53103","172.217.4.196","172.24.21.152","1686","2024066575","493909825","false","true","false","false","20","true","false","65205"
"946","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493912585","false","true","false","false","20","true","false","65205"
"949","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493915345","false","true","false","false","20","true","false","65205"
"952","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493918105","false","true","false","false","20","true","false","65205"
"955","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493920865","false","true","false","false","20","true","false","65205"
"958","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493923625","false","true","false","false","20","true","false","65205"
"961","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493926385","false","true","false","false","20","true","false","65205"
"964","443","53103","172.217.4.196","172.24.21.152","1688","2024066575","493929145","false","true","false","false","20","true","false","65205"
"967","443","53103","172.217.4.196","172.24.21.152","1689","2024066575","493931905","false","true","false","false","20","true","false","65205"
"970","443","53103","172.217.4.196","172.24.21.152","1689","2024066575","493933676","false","true","false","false","20","true","false","65205"
"973","443","53103","172.217.4.196","172.24.21.152","1689","2024066575","493935345","false","true","false","false","20","true","false","65205"
"974","443","53103","172.217.4.196","172.24.21.152","1690","2024066575","493935345","false","true","false","false","20","true","false","65205"
"976","443","53103","172.217.4.196","172.24.21.152","1697","2024066621","493935345","false","true","false","false","32","true","false","65205"
"977","53103","443","172.24.21.152","172.217.4.196","1697","493935345","2024066621","false","true","false","false","20","false","true","425"
"978","443","53103","172.217.4.196","172.24.21.152","1874","2024066621","493935345","false","true","false","false","20","true","false","65205"
"979","53103","443","172.24.21.152","172.217.4.196","1957","493935345","2024066813","false","true","false","false","20","false","true","434"
"980","53103","443","172.24.21.152","172.217.4.196","1959","493935413","2024066813","false","true","false","false","20","false","true","434"
"981","443","53103","172.217.4.196","172.24.21.152","1959","2024066813","493936793","false","true","false","false","20","true","false","65205"
"982","53103","443","172.24.21.152","172.217.4.196","1959","493936793","2024066813","false","true","false","false","20","false","true","434"
"983","53103","443","172.24.21.152","172.217.4.196","1959","493938173","2024066813","false","true","false","false","20","false","true","434"
"984","443","53103","172.217.4.196","172.24.21.152","1959","2024066813","493939553","false","true","false","false","20","true","false","65205"
"985","53103","443","172.24.21.152","172.217.4.196","1959","493939553","2024066813","false","true","false","false","20","false","true","434"
"986","443","53103","172.217.4.196","172.24.21.152","1959","2024066813","493940389","false","true","false","false","20","true","false","64996"
"987","53103","443","172.24.21.152","172.217.4.196","2035","493940389","2024066859","false","true","false","false","20","false","true","434"
"988","443","53103","172.217.4.196","172.24.21.152","2070","2024066859","493940389","false","true","false","false","20","true","false","64996"
"989","53103","443","172.24.21.152","172.217.4.196","2079","493940389","2024067033","false","true","false","false","20","false","true","443"
"990","53103","443","172.24.21.152","172.217.4.196","2079","493940389","2024067033","false","true","false","false","20","false","true","443"
"991","53103","443","172.24.21.152","172.217.4.196","2079","493940491","2024067033","false","true","false","false","20","false","true","443"
"992","443","53103","172.217.4.196","172.24.21.152","2079","2024067033","493940804","false","true","false","false","20","true","false","64892"
"993","443","53103","172.217.4.196","172.24.21.152","2079","2024067033","493940804","false","true","false","false","20","true","false","64892"
"994","53103","443","172.24.21.152","172.217.4.196","2126","493940804","2024067079","false","true","false","false","20","false","true","443"
"995","443","53103","172.217.4.196","172.24.21.152","60444","2024067079","493940804","false","true","false","false","20","true","false","64892"
"996","53103","443","172.24.21.152","172.217.4.196","60450","493940804","2024067125","false","true","false","false","20","false","true","443"
"997","53103","443","172.24.21.152","172.217.4.196","60451","493940804","2024067125","false","true","false","false","20","false","true","443"
"998","53103","443","172.24.21.152","172.217.4.196","60451","493940864","2024067125","false","true","true","false","20","false","true","443"
"999","443","53103","172.217.4.196","172.24.21.152","60451","2024067125","493940865","false","true","false","false","20","true","false","64877"
"1000","443","53103","172.217.4.196","172.24.21.152","60468","2024067125","493940865","false","true","false","false","20","true","false","64877"
"1001","443","53103","172.217.4.196","172.24.21.152","60469","2024067171","493940865","false","true","false","false","20","true","false","64877"
"1002","443","53103","172.217.4.196","172.24.21.152","60469","2024067202","493940865","false","true","true","false","20","true","false","64877"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"1004","443","53121","172.217.4.196","172.24.21.152","122381","3866468260","0","true","false","false","false","32","true","false","8192"
"1005","53121","443","172.24.21.152","172.217.4.196","122388","2483502252","3866468261","true","true","false","false","32","false","true","42900"
"1006","443","53121","172.217.4.196","172.24.21.152","122388","3866468261","2483502253","false","true","false","false","20","true","false","4140"
"1007","443","53121","172.217.4.196","172.24.21.152","122388","3866468261","2483502253","false","true","false","true","20","true","false","4140"
"1008","53121","443","172.24.21.152","172.217.4.196","122396","2483502253","3866468778","false","true","false","false","20","false","true","344"
"1009","53121","443","172.24.21.152","172.217.4.196","122396","2483502253","3866468778","false","true","false","true","20","false","true","344"
"1010","443","53121","172.217.4.196","172.24.21.152","122396","3866468778","2483502405","false","true","false","false","20","true","false","4102"
"1011","443","53121","172.217.4.196","172.24.21.152","122396","3866468829","2483502405","false","true","false","false","20","true","false","4102"
"1012","443","53121","172.217.4.196","172.24.21.152","122396","3866468986","2483502405","false","true","false","false","20","true","false","4102"
